year month day load temp load_lag_1 load_lag_2 load_lag_3 load_lag_4 load_lag_5 load_lag_6 load_lag_7 temp_lag_1 temp_lag_2 temp_lag_3 temp_lag_4 temp_lag_5 temp_lag_6 temp_lag_7
2014 Feb 28 20.3916666666667 20.3916666666667 19.0125 19.8916666666667 20.1208333333333 21.4 20.775 22.1333333333333 22.9291666666667 19.0125 19.8916666666667 20.1208333333333 21.4 20.775 22.1333333333333 22.9291666666667
2014 Mar 01 19.6375 19.6375 20.3916666666667 19.0125 19.8916666666667 20.1208333333333 21.4 20.775 22.1333333333333 20.3916666666667 19.0125 19.8916666666667 20.1208333333333 21.4 20.775 22.1333333333333
2014 Mar 02 19.7666666666667 19.7666666666667 19.6375 20.3916666666667 19.0125 19.8916666666667 20.1208333333333 21.4 20.775 19.6375 20.3916666666667 19.0125 19.8916666666667 20.1208333333333 21.4 20.775
2014 Mar 03 20.5333333333333 20.5333333333333 19.7666666666667 19.6375 20.3916666666667 19.0125 19.8916666666667 20.1208333333333 21.4 19.7666666666667 19.6375 20.3916666666667 19.0125 19.8916666666667 20.1208333333333 21.4
2014 Mar 04 20.7125 20.7125 20.5333333333333 19.7666666666667 19.6375 20.3916666666667 19.0125 19.8916666666667 20.1208333333333 20.5333333333333 19.7666666666667 19.6375 20.3916666666667 19.0125 19.8916666666667 20.1208333333333
2014 Mar 05 20.1 20.1 20.7125 20.5333333333333 19.7666666666667 19.6375 20.3916666666667 19.0125 19.8916666666667 20.7125 20.5333333333333 19.7666666666667 19.6375 20.3916666666667 19.0125 19.8916666666667
2014 Mar 06 20.075 20.075 20.1 20.7125 20.5333333333333 19.7666666666667 19.6375 20.3916666666667 19.0125 20.1 20.7125 20.5333333333333 19.7666666666667 19.6375 20.3916666666667 19.0125
2014 Mar 07 18.1458333333333 18.1458333333333 20.075 20.1 20.7125 20.5333333333333 19.7666666666667 19.6375 20.3916666666667 20.075 20.1 20.7125 20.5333333333333 19.7666666666667 19.6375 20.3916666666667
2014 Mar 08 19.025 19.025 18.1458333333333 20.075 20.1 20.7125 20.5333333333333 19.7666666666667 19.6375 18.1458333333333 20.075 20.1 20.7125 20.5333333333333 19.7666666666667 19.6375
2014 Mar 09 20.1541666666667 20.1541666666667 19.025 18.1458333333333 20.075 20.1 20.7125 20.5333333333333 19.7666666666667 19.025 18.1458333333333 20.075 20.1 20.7125 20.5333333333333 19.7666666666667
2014 Mar 10 19.0083333333333 19.0083333333333 20.1541666666667 19.025 18.1458333333333 20.075 20.1 20.7125 20.5333333333333 20.1541666666667 19.025 18.1458333333333 20.075 20.1 20.7125 20.5333333333333
2014 Mar 11 18.4083333333333 18.4083333333333 19.0083333333333 20.1541666666667 19.025 18.1458333333333 20.075 20.1 20.7125 19.0083333333333 20.1541666666667 19.025 18.1458333333333 20.075 20.1 20.7125
2014 Mar 12 20.9041666666667 20.9041666666667 18.4083333333333 19.0083333333333 20.1541666666667 19.025 18.1458333333333 20.075 20.1 18.4083333333333 19.0083333333333 20.1541666666667 19.025 18.1458333333333 20.075 20.1
2014 Mar 13 20.6875 20.6875 20.9041666666667 18.4083333333333 19.0083333333333 20.1541666666667 19.025 18.1458333333333 20.075 20.9041666666667 18.4083333333333 19.0083333333333 20.1541666666667 19.025 18.1458333333333 20.075
2014 Mar 14 23.1958333333333 23.1958333333333 20.6875 20.9041666666667 18.4083333333333 19.0083333333333 20.1541666666667 19.025 18.1458333333333 20.6875 20.9041666666667 18.4083333333333 19.0083333333333 20.1541666666667 19.025 18.1458333333333
2014 Mar 15 20.2833333333333 20.2833333333333 23.1958333333333 20.6875 20.9041666666667 18.4083333333333 19.0083333333333 20.1541666666667 19.025 23.1958333333333 20.6875 20.9041666666667 18.4083333333333 19.0083333333333 20.1541666666667 19.025
2014 Mar 16 21.35 21.35 20.2833333333333 23.1958333333333 20.6875 20.9041666666667 18.4083333333333 19.0083333333333 20.1541666666667 20.2833333333333 23.1958333333333 20.6875 20.9041666666667 18.4083333333333 19.0083333333333 20.1541666666667
2014 Mar 17 20.9666666666667 20.9666666666667 21.35 20.2833333333333 23.1958333333333 20.6875 20.9041666666667 18.4083333333333 19.0083333333333 21.35 20.2833333333333 23.1958333333333 20.6875 20.9041666666667 18.4083333333333 19.0083333333333
2014 Mar 18 17.5375 17.5375 20.9666666666667 21.35 20.2833333333333 23.1958333333333 20.6875 20.9041666666667 18.4083333333333 20.9666666666667 21.35 20.2833333333333 23.1958333333333 20.6875 20.9041666666667 18.4083333333333
2014 Mar 19 17.0458333333333 17.0458333333333 17.5375 20.9666666666667 21.35 20.2833333333333 23.1958333333333 20.6875 20.9041666666667 17.5375 20.9666666666667 21.35 20.2833333333333 23.1958333333333 20.6875 20.9041666666667
2014 Mar 20 17.6791666666667 17.6791666666667 17.0458333333333 17.5375 20.9666666666667 21.35 20.2833333333333 23.1958333333333 20.6875 17.0458333333333 17.5375 20.9666666666667 21.35 20.2833333333333 23.1958333333333 20.6875
2014 Mar 21 16.15 16.15 17.6791666666667 17.0458333333333 17.5375 20.9666666666667 21.35 20.2833333333333 23.1958333333333 17.6791666666667 17.0458333333333 17.5375 20.9666666666667 21.35 20.2833333333333 23.1958333333333
2014 Mar 22 14.3916666666667 14.3916666666667 16.15 17.6791666666667 17.0458333333333 17.5375 20.9666666666667 21.35 20.2833333333333 16.15 17.6791666666667 17.0458333333333 17.5375 20.9666666666667 21.35 20.2833333333333
2014 Mar 23 15.3 15.3 14.3916666666667 16.15 17.6791666666667 17.0458333333333 17.5375 20.9666666666667 21.35 14.3916666666667 16.15 17.6791666666667 17.0458333333333 17.5375 20.9666666666667 21.35
2014 Mar 24 17.6333333333333 17.6333333333333 15.3 14.3916666666667 16.15 17.6791666666667 17.0458333333333 17.5375 20.9666666666667 15.3 14.3916666666667 16.15 17.6791666666667 17.0458333333333 17.5375 20.9666666666667
2014 Mar 25 18.6150338424041 18.6150338424041 17.6333333333333 15.3 14.3916666666667 16.15 17.6791666666667 17.0458333333333 17.5375 17.6333333333333 15.3 14.3916666666667 16.15 17.6791666666667 17.0458333333333 17.5375
2014 Mar 26 22.2125 22.2125 18.6150338424041 17.6333333333333 15.3 14.3916666666667 16.15 17.6791666666667 17.0458333333333 18.6150338424041 17.6333333333333 15.3 14.3916666666667 16.15 17.6791666666667 17.0458333333333
2014 Mar 27 22.3291666666667 22.3291666666667 22.2125 18.6150338424041 17.6333333333333 15.3 14.3916666666667 16.15 17.6791666666667 22.2125 18.6150338424041 17.6333333333333 15.3 14.3916666666667 16.15 17.6791666666667
2014 Mar 28 21.7208333333333 21.7208333333333 22.3291666666667 22.2125 18.6150338424041 17.6333333333333 15.3 14.3916666666667 16.15 22.3291666666667 22.2125 18.6150338424041 17.6333333333333 15.3 14.3916666666667 16.15
2014 Mar 29 22.4125 22.4125 21.7208333333333 22.3291666666667 22.2125 18.6150338424041 17.6333333333333 15.3 14.3916666666667 21.7208333333333 22.3291666666667 22.2125 18.6150338424041 17.6333333333333 15.3 14.3916666666667
2014 Mar 30 21.4416666666667 21.4416666666667 22.4125 21.7208333333333 22.3291666666667 22.2125 18.6150338424041 17.6333333333333 15.3 22.4125 21.7208333333333 22.3291666666667 22.2125 18.6150338424041 17.6333333333333 15.3
2014 Mar 31 18.7333333333333 18.7333333333333 21.4416666666667 22.4125 21.7208333333333 22.3291666666667 22.2125 18.6150338424041 17.6333333333333 21.4416666666667 22.4125 21.7208333333333 22.3291666666667 22.2125 18.6150338424041 17.6333333333333
2014 Apr 01 20.1333333333333 20.1333333333333 18.7333333333333 21.4416666666667 22.4125 21.7208333333333 22.3291666666667 22.2125 18.6150338424041 18.7333333333333 21.4416666666667 22.4125 21.7208333333333 22.3291666666667 22.2125 18.6150338424041
2014 Apr 02 21.004458264324 21.004458264324 20.1333333333333 18.7333333333333 21.4416666666667 22.4125 21.7208333333333 22.3291666666667 22.2125 20.1333333333333 18.7333333333333 21.4416666666667 22.4125 21.7208333333333 22.3291666666667 22.2125
2014 Apr 03 22.8291666666667 22.8291666666667 21.004458264324 20.1333333333333 18.7333333333333 21.4416666666667 22.4125 21.7208333333333 22.3291666666667 21.004458264324 20.1333333333333 18.7333333333333 21.4416666666667 22.4125 21.7208333333333 22.3291666666667
2014 Apr 04 22.9062020136374 22.9062020136374 22.8291666666667 21.004458264324 20.1333333333333 18.7333333333333 21.4416666666667 22.4125 21.7208333333333 22.8291666666667 21.004458264324 20.1333333333333 18.7333333333333 21.4416666666667 22.4125 21.7208333333333
2014 Apr 05 22.1875 22.1875 22.9062020136374 22.8291666666667 21.004458264324 20.1333333333333 18.7333333333333 21.4416666666667 22.4125 22.9062020136374 22.8291666666667 21.004458264324 20.1333333333333 18.7333333333333 21.4416666666667 22.4125
2014 Apr 06 22.05 22.05 22.1875 22.9062020136374 22.8291666666667 21.004458264324 20.1333333333333 18.7333333333333 21.4416666666667 22.1875 22.9062020136374 22.8291666666667 21.004458264324 20.1333333333333 18.7333333333333 21.4416666666667
2014 Apr 07 22.4 22.4 22.05 22.1875 22.9062020136374 22.8291666666667 21.004458264324 20.1333333333333 18.7333333333333 22.05 22.1875 22.9062020136374 22.8291666666667 21.004458264324 20.1333333333333 18.7333333333333
2014 Apr 08 19.8541666666667 19.8541666666667 22.4 22.05 22.1875 22.9062020136374 22.8291666666667 21.004458264324 20.1333333333333 22.4 22.05 22.1875 22.9062020136374 22.8291666666667 21.004458264324 20.1333333333333
2014 Apr 09 17.1541666666667 17.1541666666667 19.8541666666667 22.4 22.05 22.1875 22.9062020136374 22.8291666666667 21.004458264324 19.8541666666667 22.4 22.05 22.1875 22.9062020136374 22.8291666666667 21.004458264324
2014 Apr 10 17.3541666666667 17.3541666666667 17.1541666666667 19.8541666666667 22.4 22.05 22.1875 22.9062020136374 22.8291666666667 17.1541666666667 19.8541666666667 22.4 22.05 22.1875 22.9062020136374 22.8291666666667
2014 Apr 11 18.125 18.125 17.3541666666667 17.1541666666667 19.8541666666667 22.4 22.05 22.1875 22.9062020136374 17.3541666666667 17.1541666666667 19.8541666666667 22.4 22.05 22.1875 22.9062020136374
2014 Apr 12 15.4416666666667 15.4416666666667 18.125 17.3541666666667 17.1541666666667 19.8541666666667 22.4 22.05 22.1875 18.125 17.3541666666667 17.1541666666667 19.8541666666667 22.4 22.05 22.1875
2014 Apr 13 14.8291666666667 14.8291666666667 15.4416666666667 18.125 17.3541666666667 17.1541666666667 19.8541666666667 22.4 22.05 15.4416666666667 18.125 17.3541666666667 17.1541666666667 19.8541666666667 22.4 22.05
2014 Apr 14 13.7583333333333 13.7583333333333 14.8291666666667 15.4416666666667 18.125 17.3541666666667 17.1541666666667 19.8541666666667 22.4 14.8291666666667 15.4416666666667 18.125 17.3541666666667 17.1541666666667 19.8541666666667 22.4
2014 Apr 15 14.1125 14.1125 13.7583333333333 14.8291666666667 15.4416666666667 18.125 17.3541666666667 17.1541666666667 19.8541666666667 13.7583333333333 14.8291666666667 15.4416666666667 18.125 17.3541666666667 17.1541666666667 19.8541666666667
2014 Apr 16 16.4583333333333 16.4583333333333 14.1125 13.7583333333333 14.8291666666667 15.4416666666667 18.125 17.3541666666667 17.1541666666667 14.1125 13.7583333333333 14.8291666666667 15.4416666666667 18.125 17.3541666666667 17.1541666666667
2014 Apr 17 17.7 17.7 16.4583333333333 14.1125 13.7583333333333 14.8291666666667 15.4416666666667 18.125 17.3541666666667 16.4583333333333 14.1125 13.7583333333333 14.8291666666667 15.4416666666667 18.125 17.3541666666667
2014 Apr 18 15.7125 15.7125 17.7 16.4583333333333 14.1125 13.7583333333333 14.8291666666667 15.4416666666667 18.125 17.7 16.4583333333333 14.1125 13.7583333333333 14.8291666666667 15.4416666666667 18.125
2014 Apr 19 14.2166666666667 14.2166666666667 15.7125 17.7 16.4583333333333 14.1125 13.7583333333333 14.8291666666667 15.4416666666667 15.7125 17.7 16.4583333333333 14.1125 13.7583333333333 14.8291666666667 15.4416666666667
2014 Apr 20 15.7708333333333 15.7708333333333 14.2166666666667 15.7125 17.7 16.4583333333333 14.1125 13.7583333333333 14.8291666666667 14.2166666666667 15.7125 17.7 16.4583333333333 14.1125 13.7583333333333 14.8291666666667
2014 Apr 21 16.225 16.225 15.7708333333333 14.2166666666667 15.7125 17.7 16.4583333333333 14.1125 13.7583333333333 15.7708333333333 14.2166666666667 15.7125 17.7 16.4583333333333 14.1125 13.7583333333333
2014 Apr 22 13.9666666666667 13.9666666666667 16.225 15.7708333333333 14.2166666666667 15.7125 17.7 16.4583333333333 14.1125 16.225 15.7708333333333 14.2166666666667 15.7125 17.7 16.4583333333333 14.1125
2014 Apr 23 12.8291666666667 12.8291666666667 13.9666666666667 16.225 15.7708333333333 14.2166666666667 15.7125 17.7 16.4583333333333 13.9666666666667 16.225 15.7708333333333 14.2166666666667 15.7125 17.7 16.4583333333333
2014 Apr 24 13.875 13.875 12.8291666666667 13.9666666666667 16.225 15.7708333333333 14.2166666666667 15.7125 17.7 12.8291666666667 13.9666666666667 16.225 15.7708333333333 14.2166666666667 15.7125 17.7
2014 Apr 25 14.2541666666667 14.2541666666667 13.875 12.8291666666667 13.9666666666667 16.225 15.7708333333333 14.2166666666667 15.7125 13.875 12.8291666666667 13.9666666666667 16.225 15.7708333333333 14.2166666666667 15.7125
2014 Apr 26 13.8833333333333 13.8833333333333 14.2541666666667 13.875 12.8291666666667 13.9666666666667 16.225 15.7708333333333 14.2166666666667 14.2541666666667 13.875 12.8291666666667 13.9666666666667 16.225 15.7708333333333 14.2166666666667
2014 Apr 27 16.7958333333333 16.7958333333333 13.8833333333333 14.2541666666667 13.875 12.8291666666667 13.9666666666667 16.225 15.7708333333333 13.8833333333333 14.2541666666667 13.875 12.8291666666667 13.9666666666667 16.225 15.7708333333333
2014 Apr 28 18.1583333333333 18.1583333333333 16.7958333333333 13.8833333333333 14.2541666666667 13.875 12.8291666666667 13.9666666666667 16.225 16.7958333333333 13.8833333333333 14.2541666666667 13.875 12.8291666666667 13.9666666666667 16.225
2014 Apr 29 17.4833333333333 17.4833333333333 18.1583333333333 16.7958333333333 13.8833333333333 14.2541666666667 13.875 12.8291666666667 13.9666666666667 18.1583333333333 16.7958333333333 13.8833333333333 14.2541666666667 13.875 12.8291666666667 13.9666666666667
2014 Apr 30 17.7625 17.7625 17.4833333333333 18.1583333333333 16.7958333333333 13.8833333333333 14.2541666666667 13.875 12.8291666666667 17.4833333333333 18.1583333333333 16.7958333333333 13.8833333333333 14.2541666666667 13.875 12.8291666666667
2014 May 01 15.9445176213393 15.9445176213393 17.7625 17.4833333333333 18.1583333333333 16.7958333333333 13.8833333333333 14.2541666666667 13.875 17.7625 17.4833333333333 18.1583333333333 16.7958333333333 13.8833333333333 14.2541666666667 13.875
2014 May 02 15.8541666666667 15.8541666666667 15.9445176213393 17.7625 17.4833333333333 18.1583333333333 16.7958333333333 13.8833333333333 14.2541666666667 15.9445176213393 17.7625 17.4833333333333 18.1583333333333 16.7958333333333 13.8833333333333 14.2541666666667
2014 May 03 16.1958333333333 16.1958333333333 15.8541666666667 15.9445176213393 17.7625 17.4833333333333 18.1583333333333 16.7958333333333 13.8833333333333 15.8541666666667 15.9445176213393 17.7625 17.4833333333333 18.1583333333333 16.7958333333333 13.8833333333333
2014 May 04 17.4007260498992 17.4007260498992 16.1958333333333 15.8541666666667 15.9445176213393 17.7625 17.4833333333333 18.1583333333333 16.7958333333333 16.1958333333333 15.8541666666667 15.9445176213393 17.7625 17.4833333333333 18.1583333333333 16.7958333333333
2014 May 05 16.9 16.9 17.4007260498992 16.1958333333333 15.8541666666667 15.9445176213393 17.7625 17.4833333333333 18.1583333333333 17.4007260498992 16.1958333333333 15.8541666666667 15.9445176213393 17.7625 17.4833333333333 18.1583333333333
2014 May 06 17.8416666666667 17.8416666666667 16.9 17.4007260498992 16.1958333333333 15.8541666666667 15.9445176213393 17.7625 17.4833333333333 16.9 17.4007260498992 16.1958333333333 15.8541666666667 15.9445176213393 17.7625 17.4833333333333
2014 May 07 15.525 15.525 17.8416666666667 16.9 17.4007260498992 16.1958333333333 15.8541666666667 15.9445176213393 17.7625 17.8416666666667 16.9 17.4007260498992 16.1958333333333 15.8541666666667 15.9445176213393 17.7625
2014 May 08 15.575 15.575 15.525 17.8416666666667 16.9 17.4007260498992 16.1958333333333 15.8541666666667 15.9445176213393 15.525 17.8416666666667 16.9 17.4007260498992 16.1958333333333 15.8541666666667 15.9445176213393
2014 May 09 15.7833333333333 15.7833333333333 15.575 15.525 17.8416666666667 16.9 17.4007260498992 16.1958333333333 15.8541666666667 15.575 15.525 17.8416666666667 16.9 17.4007260498992 16.1958333333333 15.8541666666667
2014 May 10 14.9916666666667 14.9916666666667 15.7833333333333 15.575 15.525 17.8416666666667 16.9 17.4007260498992 16.1958333333333 15.7833333333333 15.575 15.525 17.8416666666667 16.9 17.4007260498992 16.1958333333333
2014 May 11 15.9 15.9 14.9916666666667 15.7833333333333 15.575 15.525 17.8416666666667 16.9 17.4007260498992 14.9916666666667 15.7833333333333 15.575 15.525 17.8416666666667 16.9 17.4007260498992
2014 May 12 16.4083333333333 16.4083333333333 15.9 14.9916666666667 15.7833333333333 15.575 15.525 17.8416666666667 16.9 15.9 14.9916666666667 15.7833333333333 15.575 15.525 17.8416666666667 16.9
2014 May 13 15.2291666666667 15.2291666666667 16.4083333333333 15.9 14.9916666666667 15.7833333333333 15.575 15.525 17.8416666666667 16.4083333333333 15.9 14.9916666666667 15.7833333333333 15.575 15.525 17.8416666666667
2014 May 14 15.5777340586819 15.5777340586819 15.2291666666667 16.4083333333333 15.9 14.9916666666667 15.7833333333333 15.575 15.525 15.2291666666667 16.4083333333333 15.9 14.9916666666667 15.7833333333333 15.575 15.525
2014 May 15 15.4 15.4 15.5777340586819 15.2291666666667 16.4083333333333 15.9 14.9916666666667 15.7833333333333 15.575 15.5777340586819 15.2291666666667 16.4083333333333 15.9 14.9916666666667 15.7833333333333 15.575
2014 May 16 12.875 12.875 15.4 15.5777340586819 15.2291666666667 16.4083333333333 15.9 14.9916666666667 15.7833333333333 15.4 15.5777340586819 15.2291666666667 16.4083333333333 15.9 14.9916666666667 15.7833333333333
2014 May 17 12.61875 12.61875 12.875 15.4 15.5777340586819 15.2291666666667 16.4083333333333 15.9 14.9916666666667 12.875 15.4 15.5777340586819 15.2291666666667 16.4083333333333 15.9 14.9916666666667
2014 May 18 12.2333333333333 12.2333333333333 12.61875 12.875 15.4 15.5777340586819 15.2291666666667 16.4083333333333 15.9 12.61875 12.875 15.4 15.5777340586819 15.2291666666667 16.4083333333333 15.9
2014 May 19 11.2443549584201 11.2443549584201 12.2333333333333 12.61875 12.875 15.4 15.5777340586819 15.2291666666667 16.4083333333333 12.2333333333333 12.61875 12.875 15.4 15.5777340586819 15.2291666666667 16.4083333333333
2014 May 20 11.1335547100223 11.1335547100223 11.2443549584201 12.2333333333333 12.61875 12.875 15.4 15.5777340586819 15.2291666666667 11.2443549584201 12.2333333333333 12.61875 12.875 15.4 15.5777340586819 15.2291666666667
2014 May 21 13.1291666666667 13.1291666666667 11.1335547100223 11.2443549584201 12.2333333333333 12.61875 12.875 15.4 15.5777340586819 11.1335547100223 11.2443549584201 12.2333333333333 12.61875 12.875 15.4 15.5777340586819
2014 May 22 13.1625 13.1625 13.1291666666667 11.1335547100223 11.2443549584201 12.2333333333333 12.61875 12.875 15.4 13.1291666666667 11.1335547100223 11.2443549584201 12.2333333333333 12.61875 12.875 15.4
2014 May 23 9.41666666666667 9.41666666666667 13.1625 13.1291666666667 11.1335547100223 11.2443549584201 12.2333333333333 12.61875 12.875 13.1625 13.1291666666667 11.1335547100223 11.2443549584201 12.2333333333333 12.61875 12.875
2014 May 24 8.65416666666667 8.65416666666667 9.41666666666667 13.1625 13.1291666666667 11.1335547100223 11.2443549584201 12.2333333333333 12.61875 9.41666666666667 13.1625 13.1291666666667 11.1335547100223 11.2443549584201 12.2333333333333 12.61875
2014 May 25 9.7875 9.7875 8.65416666666667 9.41666666666667 13.1625 13.1291666666667 11.1335547100223 11.2443549584201 12.2333333333333 8.65416666666667 9.41666666666667 13.1625 13.1291666666667 11.1335547100223 11.2443549584201 12.2333333333333
2014 May 26 10.3583333333333 10.3583333333333 9.7875 8.65416666666667 9.41666666666667 13.1625 13.1291666666667 11.1335547100223 11.2443549584201 9.7875 8.65416666666667 9.41666666666667 13.1625 13.1291666666667 11.1335547100223 11.2443549584201
2014 May 27 9.14166666666667 9.14166666666667 10.3583333333333 9.7875 8.65416666666667 9.41666666666667 13.1625 13.1291666666667 11.1335547100223 10.3583333333333 9.7875 8.65416666666667 9.41666666666667 13.1625 13.1291666666667 11.1335547100223
2014 May 28 9.14180960259312 9.14180960259312 9.14166666666667 10.3583333333333 9.7875 8.65416666666667 9.41666666666667 13.1625 13.1291666666667 9.14166666666667 10.3583333333333 9.7875 8.65416666666667 9.41666666666667 13.1625 13.1291666666667
2014 May 29 13.3416666666667 13.3416666666667 9.14180960259312 9.14166666666667 10.3583333333333 9.7875 8.65416666666667 9.41666666666667 13.1625 9.14180960259312 9.14166666666667 10.3583333333333 9.7875 8.65416666666667 9.41666666666667 13.1625
2014 May 30 13.7583083602223 13.7583083602223 13.3416666666667 9.14180960259312 9.14166666666667 10.3583333333333 9.7875 8.65416666666667 9.41666666666667 13.3416666666667 9.14180960259312 9.14166666666667 10.3583333333333 9.7875 8.65416666666667 9.41666666666667
2014 May 31 14.0583333333333 14.0583333333333 13.7583083602223 13.3416666666667 9.14180960259312 9.14166666666667 10.3583333333333 9.7875 8.65416666666667 13.7583083602223 13.3416666666667 9.14180960259312 9.14166666666667 10.3583333333333 9.7875 8.65416666666667
2014 Jun 01 12.75 12.75 14.0583333333333 13.7583083602223 13.3416666666667 9.14180960259312 9.14166666666667 10.3583333333333 9.7875 14.0583333333333 13.7583083602223 13.3416666666667 9.14180960259312 9.14166666666667 10.3583333333333 9.7875
2014 Jun 02 11.4625 11.4625 12.75 14.0583333333333 13.7583083602223 13.3416666666667 9.14180960259312 9.14166666666667 10.3583333333333 12.75 14.0583333333333 13.7583083602223 13.3416666666667 9.14180960259312 9.14166666666667 10.3583333333333
2014 Jun 03 12.3708333333333 12.3708333333333 11.4625 12.75 14.0583333333333 13.7583083602223 13.3416666666667 9.14180960259312 9.14166666666667 11.4625 12.75 14.0583333333333 13.7583083602223 13.3416666666667 9.14180960259312 9.14166666666667
2014 Jun 04 13.5168193791916 13.5168193791916 12.3708333333333 11.4625 12.75 14.0583333333333 13.7583083602223 13.3416666666667 9.14180960259312 12.3708333333333 11.4625 12.75 14.0583333333333 13.7583083602223 13.3416666666667 9.14180960259312
2014 Jun 05 12.8791666666667 12.8791666666667 13.5168193791916 12.3708333333333 11.4625 12.75 14.0583333333333 13.7583083602223 13.3416666666667 13.5168193791916 12.3708333333333 11.4625 12.75 14.0583333333333 13.7583083602223 13.3416666666667
2014 Jun 06 10.3041666666667 10.3041666666667 12.8791666666667 13.5168193791916 12.3708333333333 11.4625 12.75 14.0583333333333 13.7583083602223 12.8791666666667 13.5168193791916 12.3708333333333 11.4625 12.75 14.0583333333333 13.7583083602223
2014 Jun 07 12.4041666666667 12.4041666666667 10.3041666666667 12.8791666666667 13.5168193791916 12.3708333333333 11.4625 12.75 14.0583333333333 10.3041666666667 12.8791666666667 13.5168193791916 12.3708333333333 11.4625 12.75 14.0583333333333
2014 Jun 08 10.7208333333333 10.7208333333333 12.4041666666667 10.3041666666667 12.8791666666667 13.5168193791916 12.3708333333333 11.4625 12.75 12.4041666666667 10.3041666666667 12.8791666666667 13.5168193791916 12.3708333333333 11.4625 12.75
2014 Jun 09 11.4166666666667 11.4166666666667 10.7208333333333 12.4041666666667 10.3041666666667 12.8791666666667 13.5168193791916 12.3708333333333 11.4625 10.7208333333333 12.4041666666667 10.3041666666667 12.8791666666667 13.5168193791916 12.3708333333333 11.4625
2014 Jun 10 11.9 11.9 11.4166666666667 10.7208333333333 12.4041666666667 10.3041666666667 12.8791666666667 13.5168193791916 12.3708333333333 11.4166666666667 10.7208333333333 12.4041666666667 10.3041666666667 12.8791666666667 13.5168193791916 12.3708333333333
2014 Jun 11 14.6791666666667 14.6791666666667 11.9 11.4166666666667 10.7208333333333 12.4041666666667 10.3041666666667 12.8791666666667 13.5168193791916 11.9 11.4166666666667 10.7208333333333 12.4041666666667 10.3041666666667 12.8791666666667 13.5168193791916
2014 Jun 12 18.45 18.45 14.6791666666667 11.9 11.4166666666667 10.7208333333333 12.4041666666667 10.3041666666667 12.8791666666667 14.6791666666667 11.9 11.4166666666667 10.7208333333333 12.4041666666667 10.3041666666667 12.8791666666667
2014 Jun 13 10.7305380982903 10.7305380982903 18.45 14.6791666666667 11.9 11.4166666666667 10.7208333333333 12.4041666666667 10.3041666666667 18.45 14.6791666666667 11.9 11.4166666666667 10.7208333333333 12.4041666666667 10.3041666666667
2014 Jun 14 7.51467922809894 7.51467922809894 10.7305380982903 18.45 14.6791666666667 11.9 11.4166666666667 10.7208333333333 12.4041666666667 10.7305380982903 18.45 14.6791666666667 11.9 11.4166666666667 10.7208333333333 12.4041666666667
2014 Jun 15 10.9291666666667 10.9291666666667 7.51467922809894 10.7305380982903 18.45 14.6791666666667 11.9 11.4166666666667 10.7208333333333 7.51467922809894 10.7305380982903 18.45 14.6791666666667 11.9 11.4166666666667 10.7208333333333
2014 Jun 16 11.7666666666667 11.7666666666667 10.9291666666667 7.51467922809894 10.7305380982903 18.45 14.6791666666667 11.9 11.4166666666667 10.9291666666667 7.51467922809894 10.7305380982903 18.45 14.6791666666667 11.9 11.4166666666667
2014 Jun 17 8.84166666666667 8.84166666666667 11.7666666666667 10.9291666666667 7.51467922809894 10.7305380982903 18.45 14.6791666666667 11.9 11.7666666666667 10.9291666666667 7.51467922809894 10.7305380982903 18.45 14.6791666666667 11.9
2014 Jun 18 10.0666666666667 10.0666666666667 8.84166666666667 11.7666666666667 10.9291666666667 7.51467922809894 10.7305380982903 18.45 14.6791666666667 8.84166666666667 11.7666666666667 10.9291666666667 7.51467922809894 10.7305380982903 18.45 14.6791666666667
2014 Jun 19 7.74583333333333 7.74583333333333 10.0666666666667 8.84166666666667 11.7666666666667 10.9291666666667 7.51467922809894 10.7305380982903 18.45 10.0666666666667 8.84166666666667 11.7666666666667 10.9291666666667 7.51467922809894 10.7305380982903 18.45
2014 Jun 20 8.20833333333333 8.20833333333333 7.74583333333333 10.0666666666667 8.84166666666667 11.7666666666667 10.9291666666667 7.51467922809894 10.7305380982903 7.74583333333333 10.0666666666667 8.84166666666667 11.7666666666667 10.9291666666667 7.51467922809894 10.7305380982903
2014 Jun 21 10.0964972292509 10.0964972292509 8.20833333333333 7.74583333333333 10.0666666666667 8.84166666666667 11.7666666666667 10.9291666666667 7.51467922809894 8.20833333333333 7.74583333333333 10.0666666666667 8.84166666666667 11.7666666666667 10.9291666666667 7.51467922809894
2014 Jun 22 13.0458333333333 13.0458333333333 10.0964972292509 8.20833333333333 7.74583333333333 10.0666666666667 8.84166666666667 11.7666666666667 10.9291666666667 10.0964972292509 8.20833333333333 7.74583333333333 10.0666666666667 8.84166666666667 11.7666666666667 10.9291666666667
2014 Jun 23 13.5833333333333 13.5833333333333 13.0458333333333 10.0964972292509 8.20833333333333 7.74583333333333 10.0666666666667 8.84166666666667 11.7666666666667 13.0458333333333 10.0964972292509 8.20833333333333 7.74583333333333 10.0666666666667 8.84166666666667 11.7666666666667
2014 Jun 24 10.4083333333333 10.4083333333333 13.5833333333333 13.0458333333333 10.0964972292509 8.20833333333333 7.74583333333333 10.0666666666667 8.84166666666667 13.5833333333333 13.0458333333333 10.0964972292509 8.20833333333333 7.74583333333333 10.0666666666667 8.84166666666667
